trajectory_id,start_time,end_time,rpm_average,rpm_medium,rpm_max,rpm_std,speed_average,speed_medium,speed_max,speed_std,labels
20080816095653,2008-08-16T09:56:53.000000000,2008-08-16T10:42:22.000000000,3.28822081987,1.83351919177,65.9626576407,5.26513867237,-0.166489757875,0.0226035276617,21.6211836096,3.10744739757,steering_angle
20080816205218,2008-08-16T20:52:18.000000000,2008-08-16T21:27:32.000000000,5.974651015319999,3.80565439749,22.877899727,6.11036908041,0.00318075628689,0.00101151187407,1.71157571319,0.4213792914060001,steering_angle
20080816214454,2008-08-16T21:44:54.000000000,2008-08-16T21:48:51.000000000,4.462255205,2.25021135692,45.061472143100005,6.32950096793,0.265623696217,-0.0248659228453,16.8419876706,2.2037197407,steering_angle
20080817062225,2008-08-17T06:22:25.000000000,2008-08-17T06:54:43.000000000,3.98670983429,2.26144862886,14.427796730699999,3.46345331906,-0.0213834316589,-0.00778065387679,3.72580853765,0.59427587838,steering_angle
20080817082837,2008-08-17T08:28:37.000000000,2008-08-17T09:03:55.000000000,3.54334156945,1.71260552158,24.8566864194,3.78605229364,0.0201963303422,0.00509797505468,10.560732777,0.8186170630140001,steering_angle
20080817205918,2008-08-17T20:59:18.000000000,2008-08-17T21:30:11.000000000,8.3525839844,6.44657893716,26.0517269969,6.38525947911,0.053738918546,0.0361087002733,4.95139040764,0.60815758774,steering_angle
20080817213014,2008-08-17T21:30:14.000000000,2008-08-17T21:32:50.000000000,1.80372835236,1.08269370373,21.5780808852,3.20791783977,-0.14179223849199998,-0.030170525407,0.592423550617,0.6131911761550001,steering_angle
20080818073049,2008-08-18T07:30:49.000000000,2008-08-18T08:15:40.000000000,6.14369852527,3.45824965656,22.9510585927,6.39158030175,0.000542168469696,-0.00351926239287,4.76062090758,0.650019636368,steering_angle
20080818113640,2008-08-18T11:36:40.000000000,2008-08-18T13:12:24.000000000,6.53531124278,6.04048775873,110.786263603,5.537967119859999,0.0119389356449,2.35449554298e-07,28.909021666599998,1.59155418015,steering_angle
20080818211249,2008-08-18T21:12:49.000000000,2008-08-18T21:44:23.000000000,5.52531174341,3.21000296102,28.4351142164,5.6028424691100005,0.006607629919390001,0.00118614806947,3.338741618,0.635637551009,steering_angle
20080819072325,2008-08-19T07:23:25.000000000,2008-08-19T07:51:57.000000000,5.40856314947,2.7333792099400003,25.0089956896,5.78205132579,-0.0120720302672,0.00012348332973999998,8.07219003435,0.8394721192,steering_angle
20080819091755,2008-08-19T09:17:55.000000000,2008-08-19T12:35:15.000000000,2.5655615758200003,1.3195206325700002,426.33473166199997,12.12253224,0.0178633239196,0.0053502489997,36.8429706297,1.3296439025,steering_angle
20080820023130,2008-08-20T02:31:30.000000000,2008-08-20T08:44:14.000000000,4.05974978922,2.00576176118,43.1864305284,4.34804692765,-0.0175136484115,0.00432024277849,18.831492375299998,0.934789100407,steering_angle
20080820084421,2008-08-20T08:44:21.000000000,2008-08-20T08:52:12.000000000,10.3695380576,9.92812339756,27.761559996,5.13103873524,0.0373721010601,-0.130221508822,11.7907763323,2.07260369899,steering_angle
20080820110900,2008-08-20T11:09:00.000000000,2008-08-20T11:44:11.000000000,5.84338096954,1.6223525237,39.901709487,9.31474736572,0.170481644379,0.036991902344300005,8.250418887210001,1.03063543884,steering_angle
20080820114719,2008-08-20T11:47:19.000000000,2008-08-20T13:30:54.000000000,4.7361252263,2.10965956448,35.936719795500004,5.88144634525,0.0542633316431,0.00444411730672,12.8968084454,1.15392476551,steering_angle
20080820213546,2008-08-20T21:35:46.000000000,2008-08-20T21:54:55.000000000,8.00312844111,6.87445326143,21.9362233618,6.030887612330001,0.058670505051999985,0.0577853152834,1.76558444755,0.437707972601,steering_angle
20080821073812,2008-08-21T07:38:12.000000000,2008-08-21T08:30:53.000000000,4.17415377139,2.13114534045,22.3494958748,4.85923705089,0.00675714954958,0.003186830858360001,2.76052942367,0.469073794101,steering_angle
20080821110711,2008-08-21T11:07:11.000000000,2008-08-21T11:49:12.000000000,8.0152052884,6.23369929046,66.9110170099,9.74449439305,0.0398464396623,0.0111349436776,14.893573786600001,1.44389426452,steering_angle
20080821122141,2008-08-21T12:21:41.000000000,2008-08-21T14:02:50.000000000,7.419088254249999,7.26736755893,66.8715919514,5.08017889136,-0.0130971804813,0.00212951686701,29.114051342,1.16512220927,steering_angle
20080821141014,2008-08-21T14:10:14.000000000,2008-08-21T14:13:52.000000000,1.7154084858,1.60605119564,6.71855941199,1.20759382263,-0.0074358121342399984,0.00938356776396,1.00584952607,0.416983551419,lane_change
20080821154130,2008-08-21T15:41:30.000000000,2008-08-21T15:45:23.000000000,1.51127027101,1.33513996327,4.36286993336,0.860644274154,0.0256579894815,0.0516655098618,0.867580944558,0.38138369606,lane_change
20080821204327,2008-08-21T20:43:27.000000000,2008-08-21T21:06:22.000000000,7.77211137662,7.34386410332,23.385237491999998,5.89512212846,0.021727519929,0.0204721647744,5.310417606080001,0.566762287681,steering_angle
20080821210856,2008-08-21T21:08:56.000000000,2008-08-21T21:23:27.000000000,2.72712076086,1.40399831841,20.296655426199997,3.5496603436400003,-0.00510533966405,0.0163286144845,2.60659037884,0.689574109728,lane_change
20080822083047,2008-08-22T08:30:47.000000000,2008-08-22T12:55:09.000000000,4.51292482982,1.8354587391,66.08736506560001,7.50351304125,0.0452470375016,-0.0008042688721880001,15.18060163,1.3364011570799998,steering_angle
20080822233429,2008-08-22T23:34:29.000000000,2008-08-22T23:55:54.000000000,6.7203178229799985,5.05206940835,24.0587743316,5.53065851334,-0.0135069053306,0.005579950742029999,2.2581477423900003,0.505740101035,steering_angle
20080823000215,2008-08-23T00:02:15.000000000,2008-08-23T00:11:46.000000000,1.7225662627400002,1.4650242678999998,7.70601728485,1.09157524019,0.00154351004136,0.004654376399970001,1.57930721854,0.356648416712,lane_change
20080823073347,2008-08-23T07:33:47.000000000,2008-08-23T09:11:16.000000000,4.1734994176,2.7818631441500004,40.8280157944,3.80441252178,-0.0123488111454,0.00752341344571,17.2633136522,0.908796217655,steering_angle
20080823091709,2008-08-23T09:17:09.000000000,2008-08-23T09:54:08.000000000,12.118714400899998,7.52323473704,35.016881823,9.48847820314,0.00978918413247,0.035464299932800016,5.20601508446,0.842646242046,steering_angle
20080823095428,2008-08-23T09:54:28.000000000,2008-08-23T10:30:10.000000000,7.322798279730001,7.44289539958,114.901837105,7.2536235475,0.015232683824,-0.00375085337378,32.6419117004,1.57734238653,steering_angle
20080823105259,2008-08-23T10:52:59.000000000,2008-08-23T11:03:41.000000000,1.871265931,1.50554575041,31.326428333800006,2.51544461011,0.039840794139,0.0126100556557,10.1724891367,0.90256325184,lane_change
20080824052920,2008-08-24T05:29:20.000000000,2008-08-24T06:29:18.000000000,3.18703394215,1.6717237309,16.4837696279,3.57598504226,-0.00878552483719,-0.000701915071903,4.30312612099,0.470591358762,steering_angle
20080824102222,2008-08-24T10:22:22.000000000,2008-08-24T11:01:45.000000000,3.81907427842,1.7086423296700002,16.7824604827,4.13025395944,1.29517601884e-06,0.00830726243997,2.05511529854,0.41669721103,lane_change
20080825044741,2008-08-25T04:47:41.000000000,2008-08-25T05:05:12.000000000,2.38238360506,1.5371758264500002,20.919113327999998,2.865359735,-0.00720368601786,-0.000910857743471,2.01833073218,0.471527016571,lane_change
20080825082751,2008-08-25T08:27:51.000000000,2008-08-25T10:09:22.000000000,5.72508077363,5.47954587527,39.5529936414,4.4684446067,-0.0206592653023,0.050556559948800005,12.7137404623,0.948047747806,steering_angle
20080826044318,2008-08-26T04:43:18.000000000,2008-08-26T05:36:31.000000000,5.70238062937,5.28725553145,46.1550105158,4.25001327036,-0.0281845722252,-0.0107597909748,19.1686507678,1.17446505134,steering_angle
20080826073954,2008-08-26T07:39:54.000000000,2008-08-26T09:19:42.000000000,5.941516567150002,5.9367320847,22.462975754499997,3.95391095169,-0.0369776168219,0.012240399157399998,4.6823138671,0.707648028226,steering_angle
20080826115318,2008-08-26T11:53:18.000000000,2008-08-26T11:59:52.000000000,6.86396321415,6.85684244092,15.4013887812,3.26302623156,-0.0247852828911,0.015129819956,2.13523311314,0.6261790744919999,steering_angle
20080827050706,2008-08-27T05:07:06.000000000,2008-08-27T09:40:05.000000000,8.400856620599999,7.892887763049999,26.2042708309,5.7623372787300005,0.0136164261351,0.0272996958448,5.4240932599699985,0.673617712431,steering_angle
20080827094012,2008-08-27T09:40:12.000000000,2008-08-27T09:42:27.000000000,10.4793236968,10.7278713315,17.9156467862,3.3708112058200004,0.0413682007965,0.000969128056275,3.97127596704,1.6530471986000002,steering_angle
20080827094233,2008-08-27T09:42:33.000000000,2008-08-27T10:19:09.000000000,3.58443041453,2.02706686357,31.428374158,3.86800703633,-0.0469201928711,-0.00443990807893,6.61631882474,1.0902829593,steering_angle
20080827111745,2008-08-27T11:17:45.000000000,2008-08-27T11:48:37.000000000,5.4332683820800005,4.2794515122500005,31.7995327397,4.994208584719999,-0.0498289280336,0.0172461136213,6.21871415203,1.2806624751,steering_angle
20080827114914,2008-08-27T11:49:14.000000000,2008-08-27T11:52:12.000000000,8.07412788592,3.8078877134,28.385995282899998,8.5560623485,-0.005843216308810001,0.0908905942906,3.74517863094,2.33462277833,steering_angle
20080827115223,2008-08-27T11:52:23.000000000,2008-08-27T11:58:13.000000000,3.03095622365,1.51862756846,48.076346513900006,6.996842890739999,0.157334104439,-0.0125718984339,23.6346716667,2.44408007149,steering_angle
20080828011702,2008-08-28T01:17:02.000000000,2008-08-28T01:20:06.000000000,6.22308054747,4.0607620092,28.5097998368,5.688827838250001,-0.0441937712213,0.0,9.78574652973,1.90026290805,steering_angle
20080828012028,2008-08-28T01:20:28.000000000,2008-08-28T01:53:57.000000000,2.02954150099,1.60162861986,12.74812078,1.8198523278,-0.0196000916413,0.000154473269301,4.72023914615,0.7139570135609999,steering_angle
20080828015425,2008-08-28T01:54:25.000000000,2008-08-28T02:07:03.000000000,1.68482943516,1.36397910262,8.968603052519999,1.30426526601,0.007149011856859998,0.008879053840070001,1.01219948594,0.327524752825,steering_angle
20080828042950,2008-08-28T04:29:50.000000000,2008-08-28T04:33:48.000000000,1.75698779776,1.48343649501,6.66206248173,1.3739845280200005,0.0310716473933,0.00804036004023,1.78364937409,0.512373808169,lane_change
20080828052859,2008-08-28T05:28:59.000000000,2008-08-28T05:41:03.000000000,5.19922151291,3.92425571046,21.5145235833,4.2065578416000005,-0.0121812632057,-0.0011449929019,8.0767991108,0.987566335836,steering_angle
20080828061634,2008-08-28T06:16:34.000000000,2008-08-28T07:12:28.000000000,5.53276217393,2.96336907441,62.0779156322,7.04098596264,0.0184387636605,-0.0031691237058600005,12.118022480999999,1.39684203177,steering_angle
20080828072539,2008-08-28T07:25:39.000000000,2008-08-28T07:36:42.000000000,1.93264098244,1.7272776564,7.12246085026,1.38188311238,-0.0169430397871,0.0767531482612,1.29730208634,0.539153598353,lane_change
20080829101634,2008-08-29T10:16:34.000000000,2008-08-29T10:16:58.000000000,9.7582620464,5.42351772281,22.1766337419,6.870792429630001,1.03706116437,-0.189518241985,6.025793028860002,2.93481176647,steering_angle
20080829112151,2008-08-29T11:21:51.000000000,2008-08-29T11:58:15.000000000,8.90397439995,9.75695112234,65.6961928155,5.30417262464,-0.0332774943933,0.0362040394128,15.1541507298,1.3552261685100002,steering_angle
20080830042746,2008-08-30T04:27:46.000000000,2008-08-30T04:30:38.000000000,1.64783848484,1.61070271345,4.71900483189,0.984189899861,-0.0175655267844,0.056543433292,1.21643521276,0.468022404602,lane_change
20080830063845,2008-08-30T06:38:45.000000000,2008-08-30T07:00:57.000000000,7.696396620469999,3.08687211673,55.1496205389,11.1654221927,0.0593555624631,0.038339324638,13.0129704469,1.57396193176,steering_angle
20080830073804,2008-08-30T07:38:04.000000000,2008-08-30T08:07:20.000000000,5.743433217480002,3.21929391204,349.20600154699997,19.9745673563,0.0524226038314,0.013667077348,30.4251078527,2.70903925391,steering_angle
20080830083527,2008-08-30T08:35:27.000000000,2008-08-30T09:10:59.000000000,4.2539727136900005,2.66708797796,21.644967434699996,3.78559499323,-0.00155520814141,-0.0022737434995,4.89355636765,0.6493329406889999,steering_angle
20080831001537,2008-08-31T00:15:37.000000000,2008-08-31T00:37:12.000000000,1.0673286409,1.0769199914,4.03662224229,0.533951805323,-2.96755153148e-05,0.005742011936369999,0.5766558995359999,0.18452251808400005,speed
20080831061307,2008-08-31T06:13:07.000000000,2008-08-31T06:20:36.000000000,1.71258157813,1.42464122564,15.0105361905,1.90809687512,0.00986265157699,0.00677129877562,0.8596932630769999,0.315238696734,lane_change
20080831120002,2008-08-31T12:00:02.000000000,2008-08-31T12:53:47.000000000,28.7843304673,29.587201144699996,39.6133143061,2.84064756241,-0.00134955759893,0.00145231039032,1.38493217393,0.177698780962,lane_change
20080901010039,2008-09-01T01:00:39.000000000,2008-09-01T01:11:53.000000000,11.580796928,10.9716179573,44.469123458199995,8.5579738766,0.0282506003623,-0.0582452355377,12.5961784729,2.03727179528,speed
20080901013828,2008-09-01T01:38:28.000000000,2008-09-01T03:08:57.000000000,2.75766514483,1.26563058794,31.327379829499996,4.411974067130001,0.0195867037255,0.00337867118874,5.02001784849,0.833043101925,steering_angle
20080901042032,2008-09-01T04:20:32.000000000,2008-09-01T05:14:51.000000000,8.95192423704,8.51824274765,67.5762468852,4.58013675835,0.0659624957638,0.00606863942504,21.9332767028,1.4960316145,steering_angle
20080901053442,2008-09-01T05:34:42.000000000,2008-09-01T07:34:52.000000000,1.9544961079400005,0.834217585505,17.2984541527,3.29097985348,-0.00555959297118,0.00237346569545,5.36553239578,0.464020412541,steering_angle
20080901080454,2008-09-01T08:04:54.000000000,2008-09-01T09:52:30.000000000,6.956251601339999,2.64257838915,123.458727167,7.967139574580001,0.019786980704400003,0.0180183911875,20.4321750201,1.06120067763,steering_angle
20080902030646,2008-09-02T03:06:46.000000000,2008-09-02T03:15:06.000000000,1.42202555,1.20449413067,4.3792326503600005,0.8973491281229999,0.00550960225854,0.00185757961448,0.832779962479,0.308094141533,steering_angle
20080902041121,2008-09-02T04:11:21.000000000,2008-09-02T04:11:40.000000000,1.76290967705,1.61183322315,2.77432399408,0.540840753165,0.0830918085604,0.111894179684,0.387496923643,0.23377770806,lane_change
20080902052322,2008-09-02T05:23:22.000000000,2008-09-02T05:40:39.000000000,7.6125509932,6.84813313133,26.281324839099998,6.64981988465,0.0680089716886,0.007551560608560002,2.06469451257,0.533063113266,steering_angle
20080902063054,2008-09-02T06:30:54.000000000,2008-09-02T09:55:16.000000000,20.1943225815,26.190625552100002,32.7434793341,11.169837765899999,0.0019041505079500005,0.000180538291657,1.31428550579,0.171162031159,speed
20080902104430,2008-09-02T10:44:30.000000000,2008-09-02T11:22:54.000000000,5.53085884206,4.931266422699999,45.4961136886,4.31148723015,-0.0188436271839,0.035770627464099994,18.254508324,1.4805395771899998,steering_angle
20080903034644,2008-09-03T03:46:44.000000000,2008-09-03T03:49:47.000000000,4.70002830665,3.7662671851,13.485898663099999,4.19939003919,0.233526832416,0.174914670984,1.83905225628,0.571032246232,lane_change
20080904024252,2008-09-04T02:42:52.000000000,2008-09-04T09:29:06.000000000,4.5487147326,3.2077273837299995,148.804424766,4.89212079547,-0.0117295014018,0.0114346853685,12.7205317173,0.944676367466,steering_angle
20080905014607,2008-09-05T01:46:07.000000000,2008-09-05T03:26:50.000000000,3.09838517182,3.2374748810600003,11.4243718968,1.48872124183,-0.0149627691487,-0.0017397933863,2.78737819003,0.457715256576,steering_angle
20080905035138,2008-09-05T03:51:38.000000000,2008-09-05T06:04:24.000000000,5.13340750449,4.3636173961,66.5606611038,4.40584721578,-0.0201488497599,0.0185759452476,4.70190137057,0.748111523979,steering_angle
20080905074001,2008-09-05T07:40:01.000000000,2008-09-05T08:48:17.000000000,3.14401401108,1.73729929148,21.353057625,3.4114859985000003,-0.00305244845601,0.0026876696637399998,3.92620572492,0.531911159957,steering_angle
20080905090446,2008-09-05T09:04:46.000000000,2008-09-05T09:14:00.000000000,1.55361966324,1.48307373182,5.038084243409999,0.84005648404,0.00254161312902,0.00506580581888,1.2211031949,0.317129093813,lane_change
20080905101101,2008-09-05T10:11:01.000000000,2008-09-05T10:55:52.000000000,3.20532255487,1.6644651664,18.4028271955,3.21743067134,-0.00391573148375,0.00581035663927,7.5860269253600014,0.623333275983,steering_angle
20080905111516,2008-09-05T11:15:16.000000000,2008-09-05T11:43:51.000000000,3.5660848205800004,1.57371246222,45.0342154067,6.47066247349,0.175245322469,0.0116896858858,10.996492603800002,1.47925093137,steering_angle
20080906041107,2008-09-06T04:11:07.000000000,2008-09-06T04:38:50.000000000,7.24150473506,5.28165767309,60.1343566721,6.7556168991900005,-0.07019646057569999,-0.0200579634023,6.79776059405,1.7063774665,steering_angle
20080906060924,2008-09-06T06:09:24.000000000,2008-09-06T06:16:44.000000000,2.47149150973,1.99062379676,17.693039983800002,2.13730616063,0.000333020791328,0.0195357328152,6.2567358641,0.951267186088,lane_change
